match_id,1is_pick,1team,1hero_id,2is_pick,2team,2hero_id,3is_pick,3team,3hero_id,4is_pick,4team,4hero_id,5is_pick,5team,5hero_id,6is_pick,6team,6hero_id,7is_pick,7team,7hero_id,8is_pick,8team,8hero_id,9is_pick,9team,9hero_id,10is_pick,10team,10hero_id,11is_pick,11team,11hero_id,12is_pick,12team,12hero_id,13is_pick,13team,13hero_id,14is_pick,14team,14hero_id,15is_pick,15team,15hero_id,16is_pick,16team,16hero_id,17is_pick,17team,17hero_id,18is_pick,18team,18hero_id,19is_pick,19team,19hero_id,20is_pick,20team,20hero_id,21is_pick,21team,21hero_id,22is_pick,22team,22hero_id
5055921436,1,1,61,1,0,23,1,1,25,1,0,72,1,1,79,1,0,85,1,1,52,1,0,16,1,0,86,1,1,41,1,1,59,1,0,29,1,1,89,1,0,76,1,0,90,1,1,31,1,0,106,1,1,60,1,0,11,1,1,82,1,1,74,1,0,73
5055931551,1,1,25,1,0,60,1,1,19,1,0,97,1,1,66,1,0,9,1,1,90,1,0,85,1,0,72,1,1,23,1,1,76,1,0,12,1,1,114,1,0,89,1,0,79,1,1,105,1,0,93,1,1,41,1,0,13,1,1,2,1,1,74,1,0,7
5055931664,1,1,25,1,0,66,1,1,90,1,0,23,1,1,102,1,0,97,1,1,19,1,0,16,1,0,43,1,1,68,1,1,9,1,0,73,1,1,81,1,0,65,1,0,112,1,1,52,1,0,72,1,1,54,1,0,76,1,1,114,1,1,106,1,0,10
5055936441,1,1,97,1,0,9,1,1,103,1,0,85,1,1,27,1,0,38,1,1,72,1,0,79,1,0,23,1,1,84,1,1,82,1,0,90,1,1,54,1,0,19,1,0,86,1,1,121,1,0,4,1,1,16,1,0,17,1,1,59,1,1,106,1,0,76
5056008859,1,1,89,1,0,66,1,1,60,1,0,97,1,1,41,1,0,9,1,1,83,1,0,23,1,0,85,1,1,90,1,1,65,1,0,98,1,1,77,1,0,106,1,0,79,1,1,72,1,0,54,1,1,99,1,0,34,1,1,82,1,1,21,1,0,52
5056013917,1,1,72,1,0,23,1,1,52,1,0,86,1,1,90,1,0,79,1,1,16,1,0,106,1,0,9,1,1,111,1,1,54,1,0,43,1,1,41,1,0,76,1,0,3,1,1,121,1,0,7,1,1,93,1,0,114,1,1,4,1,1,99,1,0,15
5056020237,1,0,104,1,1,23,1,0,82,1,1,84,1,0,19,1,1,85,1,0,72,1,1,97,1,1,8,1,0,83,1,0,121,1,1,15,1,0,5,1,1,57,1,1,7,1,0,60,1,1,31,1,0,73,1,1,66,1,0,39,1,0,112,1,1,74
5056045241,1,1,91,1,0,66,1,1,19,1,0,85,1,1,60,1,0,58,1,1,9,1,0,5,1,0,23,1,1,3,1,1,89,1,0,76,1,1,12,1,0,93,1,0,64,1,1,84,1,0,102,1,1,41,1,0,98,1,1,114,1,1,106,1,0,42
5056068591,1,1,105,1,0,60,1,1,97,1,0,66,1,1,9,1,0,19,1,1,58,1,0,25,1,0,23,1,1,86,1,1,90,1,0,76,1,1,84,1,0,93,1,0,121,1,1,78,1,0,14,1,1,54,1,0,114,1,1,10,1,1,21,1,0,44
5056072551,1,1,90,1,0,97,1,1,106,1,0,103,1,1,79,1,0,72,1,1,85,1,0,86,1,0,38,1,1,9,1,1,102,1,0,23,1,1,82,1,0,89,1,0,5,1,1,104,1,0,98,1,1,76,1,0,4,1,1,39,1,1,99,1,0,113
5056075486,1,1,66,1,0,90,1,1,23,1,0,102,1,1,97,1,0,112,1,1,16,1,0,86,1,0,38,1,1,25,1,1,54,1,0,72,1,1,8,1,0,89,1,0,85,1,1,81,1,0,67,1,1,121,1,0,43,1,1,76,1,1,82,1,0,114
5056094790,1,1,84,1,0,9,1,1,52,1,0,79,1,1,50,1,0,23,1,1,19,1,0,41,1,0,31,1,1,112,1,1,38,1,0,89,1,1,121,1,0,73,1,0,101,1,1,85,1,0,16,1,1,1,1,0,97,1,1,76,1,1,102,1,0,46
5056122805,1,0,97,1,1,23,1,0,104,1,1,72,1,0,82,1,1,85,1,0,9,1,1,41,1,1,57,1,0,79,1,0,19,1,1,89,1,0,121,1,1,94,1,1,7,1,0,16,1,1,68,1,0,67,1,1,25,1,0,76,1,0,106,1,1,47
5056122980,1,1,85,1,0,23,1,1,9,1,0,19,1,1,66,1,0,60,1,1,58,1,0,3,1,0,52,1,1,7,1,1,72,1,0,114,1,1,38,1,0,12,1,0,8,1,1,64,1,0,84,1,1,41,1,0,43,1,1,102,1,1,45,1,0,106
5056129018,1,1,79,1,0,90,1,1,86,1,0,23,1,1,16,1,0,52,1,1,72,1,0,57,1,0,84,1,1,85,1,1,93,1,0,106,1,1,41,1,0,76,1,0,25,1,1,51,1,0,12,1,1,17,1,0,108,1,1,39,1,1,5,1,0,59
5056151322,1,0,72,1,1,2,1,0,106,1,1,9,1,0,112,1,1,41,1,0,60,1,1,85,1,1,23,1,0,66,1,0,110,1,1,93,1,0,77,1,1,4,1,1,119,1,0,25,1,1,63,1,0,109,1,1,19,1,0,65,1,0,7,1,1,61
5056162914,1,0,19,1,1,9,1,0,57,1,1,2,1,0,16,1,1,23,1,0,90,1,1,25,1,1,102,1,0,106,1,0,76,1,1,73,1,0,54,1,1,81,1,1,114,1,0,58,1,1,42,1,0,74,1,1,99,1,0,104,1,0,89,1,1,101
5056162994,1,1,86,1,0,90,1,1,66,1,0,97,1,1,96,1,0,60,1,1,25,1,0,9,1,0,84,1,1,102,1,1,93,1,0,114,1,1,23,1,0,41,1,0,72,1,1,68,1,0,2,1,1,54,1,0,76,1,1,39,1,1,7,1,0,46
5056196508,1,1,112,1,0,84,1,1,23,1,0,9,1,1,79,1,0,41,1,1,72,1,0,19,1,0,90,1,1,85,1,1,25,1,0,60,1,1,73,1,0,38,1,0,104,1,1,74,1,0,86,1,1,2,1,0,43,1,1,54,1,1,98,1,0,8
5056215248,1,1,61,1,0,23,1,1,25,1,0,72,1,1,79,1,0,85,1,1,41,1,0,20,1,0,102,1,1,9,1,1,93,1,0,76,1,1,42,1,0,35,1,0,119,1,1,5,1,0,59,1,1,47,1,0,29,1,1,77,1,1,16,1,0,89
5056220060,1,1,9,1,0,60,1,1,66,1,0,19,1,1,90,1,0,72,1,1,23,1,0,97,1,0,8,1,1,85,1,1,98,1,0,41,1,1,106,1,0,54,1,0,121,1,1,112,1,0,16,1,1,93,1,0,52,1,1,76,1,1,104,1,0,114
5056220483,1,1,90,1,0,66,1,1,58,1,0,9,1,1,19,1,0,23,1,1,72,1,0,52,1,0,3,1,1,45,1,1,41,1,0,93,1,1,54,1,0,85,1,0,110,1,1,102,1,0,57,1,1,98,1,0,25,1,1,4,1,1,14,1,0,10
5056239063,1,1,2,1,0,19,1,1,58,1,0,54,1,1,90,1,0,9,1,1,52,1,0,23,1,0,106,1,1,16,1,1,1,1,0,76,1,1,57,1,0,25,1,0,65,1,1,74,1,0,96,1,1,102,1,0,93,1,1,73,1,1,95,1,0,72
5056254478,1,1,2,1,0,85,1,1,60,1,0,106,1,1,41,1,0,23,1,1,72,1,0,10,1,0,7,1,1,68,1,1,84,1,0,19,1,1,9,1,0,76,1,0,3,1,1,83,1,0,65,1,1,104,1,0,93,1,1,39,1,1,92,1,0,15
5056271376,1,0,25,1,1,86,1,0,23,1,1,9,1,0,60,1,1,2,1,0,97,1,1,87,1,1,100,1,0,106,1,0,93,1,1,111,1,0,76,1,1,41,1,1,4,1,0,121,1,1,58,1,0,114,1,1,65,1,0,52,1,0,101,1,1,17
5056271641,1,0,97,1,1,60,1,0,84,1,1,72,1,0,79,1,1,66,1,0,23,1,1,106,1,1,90,1,0,9,1,0,99,1,1,76,1,0,86,1,1,16,1,1,83,1,0,64,1,1,57,1,0,58,1,1,41,1,0,4,1,0,93,1,1,12
5056286885,1,0,41,1,1,58,1,0,83,1,1,52,1,0,23,1,1,19,1,0,72,1,1,102,1,1,5,1,0,85,1,0,93,1,1,76,1,0,54,1,1,104,1,1,65,1,0,25,1,1,77,1,0,29,1,1,98,1,0,39,1,0,17,1,1,13
5056288931,1,1,41,1,0,61,1,1,90,1,0,25,1,1,85,1,0,79,1,1,23,1,0,97,1,0,8,1,1,112,1,1,16,1,0,2,1,1,110,1,0,60,1,0,7,1,1,86,1,0,111,1,1,93,1,0,38,1,1,15,1,1,57,1,0,74
5056306288,1,1,97,1,0,60,1,1,90,1,0,9,1,1,91,1,0,66,1,1,23,1,0,19,1,0,38,1,1,85,1,1,98,1,0,72,1,1,106,1,0,41,1,0,112,1,1,64,1,0,8,1,1,102,1,0,89,1,1,76,1,1,42,1,0,93
5056314780,1,1,90,1,0,60,1,1,72,1,0,97,1,1,66,1,0,9,1,1,85,1,0,25,1,0,106,1,1,52,1,1,93,1,0,102,1,1,120,1,0,81,1,0,84,1,1,86,1,0,58,1,1,16,1,0,54,1,1,77,1,1,73,1,0,114
5056331324,1,1,97,1,0,9,1,1,4,1,0,85,1,1,23,1,0,90,1,1,106,1,0,72,1,0,83,1,1,64,1,1,76,1,0,18,1,1,104,1,0,79,1,0,86,1,1,119,1,0,59,1,1,35,1,0,2,1,1,65,1,1,96,1,0,129
5056346258,1,1,97,1,0,72,1,1,84,1,0,66,1,1,79,1,0,60,1,1,23,1,0,85,1,0,25,1,1,9,1,1,86,1,0,16,1,1,76,1,0,54,1,0,96,1,1,31,1,0,106,1,1,8,1,0,57,1,1,98,1,1,104,1,0,41
5056346942,1,0,85,1,1,90,1,0,99,1,1,57,1,0,102,1,1,9,1,0,23,1,1,3,1,1,16,1,0,119,1,0,52,1,1,54,1,0,81,1,1,60,1,1,25,1,0,64,1,1,93,1,0,41,1,1,82,1,0,76,1,0,45,1,1,106
5056362752,1,0,66,1,1,85,1,0,9,1,1,23,1,0,110,1,1,60,1,0,19,1,1,16,1,1,22,1,0,54,1,0,41,1,1,64,1,0,4,1,1,96,1,1,83,1,0,37,1,1,42,1,0,101,1,1,65,1,0,13,1,0,7,1,1,49
5056375240,1,1,23,1,0,58,1,1,19,1,0,65,1,1,22,1,0,9,1,1,85,1,0,90,1,0,106,1,1,79,1,1,12,1,0,76,1,1,89,1,0,41,1,0,97,1,1,25,1,0,27,1,1,72,1,0,29,1,1,8,1,1,13,1,0,67
5056378983,1,1,73,1,0,66,1,1,9,1,0,90,1,1,97,1,0,85,1,1,23,1,0,52,1,0,16,1,1,22,1,1,76,1,0,41,1,1,93,1,0,72,1,0,121,1,1,79,1,0,86,1,1,8,1,0,45,1,1,77,1,1,60,1,0,81
5056404778,1,1,97,1,0,90,1,1,86,1,0,9,1,1,23,1,0,85,1,1,72,1,0,79,1,0,96,1,1,83,1,1,4,1,0,17,1,1,35,1,0,52,1,0,25,1,1,5,1,0,54,1,1,93,1,0,28,1,1,76,1,1,38,1,0,22
5056415810,1,0,83,1,1,23,1,0,66,1,1,85,1,0,16,1,1,9,1,0,107,1,1,64,1,1,96,1,0,79,1,0,102,1,1,93,1,0,25,1,1,89,1,1,42,1,0,104,1,1,112,1,0,98,1,1,65,1,0,76,1,0,45,1,1,106
5056417468,1,0,90,1,1,16,1,0,57,1,1,85,1,0,60,1,1,99,1,0,9,1,1,102,1,1,52,1,0,93,1,0,81,1,1,3,1,0,104,1,1,23,1,1,2,1,0,79,1,1,72,1,0,88,1,1,76,1,0,82,1,0,45,1,1,19
5056431430,1,1,23,1,0,58,1,1,90,1,0,65,1,1,22,1,0,41,1,1,3,1,0,9,1,0,102,1,1,52,1,1,114,1,0,25,1,1,72,1,0,76,1,0,106,1,1,84,1,0,87,1,1,89,1,0,13,1,1,54,1,1,74,1,0,73
5056461550,1,1,52,1,0,23,1,1,25,1,0,105,1,1,102,1,0,66,1,1,60,1,0,9,1,0,19,1,1,90,1,1,85,1,0,86,1,1,79,1,0,74,1,0,8,1,1,100,1,0,31,1,1,81,1,0,106,1,1,16,1,1,39,1,0,13
5056475082,1,1,66,1,0,19,1,1,60,1,0,58,1,1,9,1,0,85,1,1,23,1,0,79,1,0,106,1,1,90,1,1,54,1,0,99,1,1,8,1,0,93,1,0,5,1,1,72,1,0,96,1,1,92,1,0,83,1,1,41,1,1,86,1,0,81
5056479937,1,1,90,1,0,66,1,1,58,1,0,41,1,1,9,1,0,72,1,1,23,1,0,85,1,0,52,1,1,5,1,1,102,1,0,65,1,1,19,1,0,54,1,0,25,1,1,86,1,0,2,1,1,96,1,0,4,1,1,89,1,1,67,1,0,42
5056487831,1,0,52,1,1,86,1,0,68,1,1,25,1,0,19,1,1,66,1,0,23,1,1,111,1,1,90,1,0,13,1,0,81,1,1,54,1,0,114,1,1,8,1,1,99,1,0,75,1,1,72,1,0,58,1,1,41,1,0,93,1,0,4,1,1,46
5056501613,1,1,60,1,0,52,1,1,9,1,0,23,1,1,66,1,0,97,1,1,90,1,0,25,1,0,19,1,1,16,1,1,2,1,0,102,1,1,54,1,0,8,1,0,5,1,1,3,1,0,104,1,1,95,1,0,76,1,1,72,1,1,74,1,0,63
5056508049,1,1,85,1,0,60,1,1,72,1,0,66,1,1,52,1,0,23,1,1,58,1,0,9,1,0,90,1,1,19,1,1,81,1,0,41,1,1,2,1,0,8,1,0,42,1,1,5,1,0,65,1,1,102,1,0,54,1,1,106,1,1,12,1,0,98
5056515491,1,1,23,1,0,58,1,1,41,1,0,9,1,1,52,1,0,66,1,1,72,1,0,97,1,0,8,1,1,112,1,1,106,1,0,104,1,1,119,1,0,57,1,0,5,1,1,7,1,0,101,1,1,45,1,0,102,1,1,19,1,1,28,1,0,74
5056526686,1,1,52,1,0,86,1,1,68,1,0,25,1,1,51,1,0,9,1,1,90,1,0,97,1,0,87,1,1,7,1,1,19,1,0,93,1,1,54,1,0,38,1,0,41,1,1,102,1,0,36,1,1,45,1,0,1,1,1,106,1,1,72,1,0,23
5056539942,1,1,90,1,0,54,1,1,72,1,0,16,1,1,102,1,0,29,1,1,85,1,0,9,1,0,2,1,1,74,1,1,23,1,0,42,1,1,41,1,0,93,1,0,19,1,1,25,1,0,81,1,1,104,1,0,95,1,1,112,1,1,44,1,0,65
5056541930,1,0,58,1,1,9,1,0,41,1,1,23,1,0,66,1,1,85,1,0,90,1,1,97,1,1,8,1,0,96,1,0,5,1,1,93,1,0,19,1,1,106,1,1,121,1,0,112,1,1,119,1,0,67,1,1,52,1,0,17,1,0,11,1,1,74
5056560905,1,1,25,1,0,90,1,1,66,1,0,60,1,1,97,1,0,9,1,1,85,1,0,72,1,0,84,1,1,23,1,1,93,1,0,42,1,1,76,1,0,54,1,0,27,1,1,41,1,0,16,1,1,86,1,0,38,1,1,114,1,1,57,1,0,59
5056563444,1,0,112,1,1,72,1,0,102,1,1,23,1,0,60,1,1,66,1,0,97,1,1,71,1,1,85,1,0,8,1,0,104,1,1,76,1,0,93,1,1,83,1,1,62,1,0,79,1,1,4,1,0,5,1,1,52,1,0,25,1,0,129,1,1,13
5056582001,1,1,90,1,0,16,1,1,102,1,0,85,1,1,72,1,0,25,1,1,9,1,0,74,1,0,23,1,1,54,1,1,41,1,0,104,1,1,93,1,0,57,1,0,79,1,1,64,1,0,8,1,1,29,1,0,43,1,1,33,1,1,52,1,0,10
5056585340,1,0,58,1,1,23,1,0,41,1,1,9,1,0,97,1,1,85,1,0,66,1,1,5,1,1,19,1,0,104,1,0,72,1,1,98,1,0,57,1,1,93,1,1,79,1,0,27,1,1,102,1,0,76,1,1,63,1,0,43,1,0,4,1,1,42
5056587231,1,0,72,1,1,71,1,0,23,1,1,85,1,0,66,1,1,89,1,0,97,1,1,60,1,1,102,1,0,110,1,0,48,1,1,8,1,0,25,1,1,41,1,1,86,1,0,64,1,1,120,1,0,106,1,1,4,1,0,1,1,0,42,1,1,93
5056590393,1,0,25,1,1,90,1,0,66,1,1,60,1,0,97,1,1,9,1,0,52,1,1,16,1,1,85,1,0,5,1,0,72,1,1,76,1,0,23,1,1,54,1,1,86,1,0,107,1,1,11,1,0,8,1,1,46,1,0,1,1,0,129,1,1,45
5056726307,1,1,97,1,0,23,1,1,103,1,0,60,1,1,79,1,0,10,1,1,9,1,0,84,1,0,25,1,1,41,1,1,89,1,0,98,1,1,12,1,0,74,1,0,72,1,1,31,1,0,7,1,1,38,1,0,52,1,1,76,1,1,19,1,0,99
5056730163,1,0,3,1,1,52,1,0,19,1,1,103,1,0,23,1,1,60,1,0,72,1,1,71,1,1,67,1,0,85,1,0,90,1,1,91,1,0,55,1,1,57,1,1,68,1,0,27,1,1,16,1,0,98,1,1,45,1,0,74,1,0,13,1,1,46
5056733056,1,1,72,1,0,60,1,1,23,1,0,41,1,1,84,1,0,79,1,1,90,1,0,9,1,0,19,1,1,99,1,1,30,1,0,12,1,1,76,1,0,26,1,0,10,1,1,27,1,0,85,1,1,65,1,0,46,1,1,54,1,1,52,1,0,22
5056737436,1,1,90,1,0,60,1,1,96,1,0,41,1,1,10,1,0,84,1,1,72,1,0,25,1,0,51,1,1,87,1,1,15,1,0,16,1,1,42,1,0,23,1,0,54,1,1,28,1,0,31,1,1,46,1,0,27,1,1,40,1,1,86,1,0,106
5056782301,1,1,23,1,0,103,1,1,10,1,0,97,1,1,60,1,0,84,1,1,90,1,0,79,1,0,72,1,1,106,1,1,98,1,0,96,1,1,16,1,0,8,1,0,52,1,1,86,1,0,102,1,1,41,1,0,78,1,1,59,1,1,7,1,0,43
5056789044,1,0,72,1,1,60,1,0,10,1,1,41,1,0,19,1,1,84,1,0,90,1,1,16,1,1,25,1,0,106,1,0,79,1,1,46,1,0,23,1,1,2,1,1,31,1,0,86,1,1,8,1,0,96,1,1,74,1,0,22,1,0,45,1,1,113
5056798735,1,0,96,1,1,60,1,0,90,1,1,41,1,0,51,1,1,25,1,0,7,1,1,84,1,1,10,1,0,68,1,0,9,1,1,76,1,0,86,1,1,12,1,1,65,1,0,27,1,1,19,1,0,89,1,1,23,1,0,52,1,0,22,1,1,106
5056825251,1,0,3,1,1,52,1,0,19,1,1,60,1,0,23,1,1,103,1,0,72,1,1,90,1,1,67,1,0,85,1,0,16,1,1,98,1,0,55,1,1,13,1,1,101,1,0,33,1,1,84,1,0,96,1,1,45,1,0,74,1,0,106,1,1,22
5056855686,1,0,79,1,1,9,1,0,84,1,1,60,1,0,7,1,1,90,1,0,25,1,1,72,1,1,37,1,0,51,1,0,27,1,1,41,1,0,81,1,1,22,1,1,16,1,0,112,1,1,52,1,0,4,1,1,15,1,0,46,1,0,74,1,1,17
5056888792,1,1,83,1,0,41,1,1,25,1,0,23,1,1,7,1,0,10,1,1,97,1,0,16,1,0,9,1,1,102,1,1,93,1,0,106,1,1,72,1,0,52,1,0,73,1,1,86,1,0,84,1,1,44,1,0,19,1,1,39,1,1,11,1,0,61
5056889702,1,0,76,1,1,52,1,0,46,1,1,60,1,0,74,1,1,23,1,0,25,1,1,84,1,1,9,1,0,102,1,0,93,1,1,15,1,0,72,1,1,79,1,1,41,1,0,90,1,1,57,1,0,10,1,1,106,1,0,45,1,0,27,1,1,61
5056931174,1,1,84,1,0,72,1,1,65,1,0,90,1,1,25,1,0,9,1,1,60,1,0,23,1,0,74,1,1,76,1,1,61,1,0,102,1,1,39,1,0,19,1,0,85,1,1,33,1,0,45,1,1,104,1,0,64,1,1,89,1,1,66,1,0,67
5056943803,1,0,9,1,1,79,1,0,90,1,1,7,1,0,51,1,1,25,1,0,60,1,1,19,1,1,64,1,0,72,1,0,41,1,1,23,1,0,4,1,1,86,1,1,77,1,0,31,1,1,101,1,0,103,1,1,13,1,0,74,1,0,106,1,1,10
5056954434,1,1,41,1,0,83,1,1,10,1,0,25,1,1,23,1,0,97,1,1,19,1,0,60,1,0,90,1,1,16,1,1,8,1,0,93,1,1,54,1,0,110,1,0,86,1,1,3,1,0,12,1,1,67,1,0,52,1,1,76,1,1,4,1,0,17
5056965582,1,0,52,1,1,60,1,0,96,1,1,25,1,0,102,1,1,41,1,0,84,1,1,3,1,1,72,1,0,93,1,0,104,1,1,11,1,0,2,1,1,45,1,1,7,1,0,86,1,1,101,1,0,108,1,1,15,1,0,35,1,0,76,1,1,113
5056991805,1,1,65,1,0,72,1,1,23,1,0,90,1,1,76,1,0,84,1,1,9,1,0,19,1,0,79,1,1,102,1,1,93,1,0,60,1,1,52,1,0,89,1,0,41,1,1,85,1,0,68,1,1,46,1,0,106,1,1,29,1,1,77,1,0,2
5057040052,1,0,60,1,1,102,1,0,19,1,1,41,1,0,23,1,1,90,1,0,9,1,1,84,1,1,72,1,0,103,1,0,25,1,1,46,1,0,86,1,1,54,1,1,96,1,0,7,1,1,26,1,0,10,1,1,106,1,0,76,1,0,74,1,1,22
5057042713,1,1,90,1,0,60,1,1,86,1,0,25,1,1,79,1,0,38,1,1,84,1,0,9,1,0,41,1,1,52,1,1,22,1,0,62,1,1,51,1,0,46,1,0,31,1,1,2,1,0,96,1,1,101,1,0,54,1,1,45,1,1,70,1,0,40
5057044468,1,1,103,1,0,97,1,1,23,1,0,83,1,1,7,1,0,60,1,1,90,1,0,79,1,0,9,1,1,89,1,1,52,1,0,110,1,1,73,1,0,28,1,0,96,1,1,33,1,0,12,1,1,99,1,0,50,1,1,76,1,1,106,1,0,74
5057068329,1,1,16,1,0,19,1,1,41,1,0,90,1,1,9,1,0,60,1,1,52,1,0,84,1,0,72,1,1,23,1,1,88,1,0,10,1,1,76,1,0,103,1,0,102,1,1,79,1,0,86,1,1,71,1,0,89,1,1,1,1,1,55,1,0,106
5057097966,1,1,52,1,0,72,1,1,19,1,0,83,1,1,85,1,0,23,1,1,86,1,0,9,1,0,41,1,1,38,1,1,102,1,0,77,1,1,57,1,0,89,1,0,79,1,1,37,1,0,29,1,1,76,1,0,67,1,1,35,1,1,93,1,0,45
5057099866,1,1,104,1,0,23,1,1,41,1,0,72,1,1,66,1,0,97,1,1,9,1,0,85,1,0,106,1,1,16,1,1,7,1,0,76,1,1,57,1,0,82,1,0,86,1,1,79,1,0,28,1,1,89,1,0,74,1,1,80,1,1,11,1,0,52
5057121172,1,1,97,1,0,103,1,1,33,1,0,90,1,1,84,1,0,7,1,1,60,1,0,110,1,0,83,1,1,52,1,1,67,1,0,89,1,1,54,1,0,73,1,0,72,1,1,31,1,0,104,1,1,41,1,0,25,1,1,61,1,1,76,1,0,45
5057129039,1,1,102,1,0,19,1,1,41,1,0,60,1,1,90,1,0,72,1,1,9,1,0,84,1,0,25,1,1,3,1,1,46,1,0,22,1,1,76,1,0,106,1,0,23,1,1,7,1,0,10,1,1,12,1,0,17,1,1,29,1,1,52,1,0,2
5057130508,1,0,90,1,1,60,1,0,41,1,1,25,1,0,10,1,1,72,1,0,7,1,1,96,1,1,86,1,0,37,1,0,22,1,1,62,1,0,40,1,1,28,1,1,31,1,0,101,1,1,42,1,0,23,1,1,89,1,0,15,1,0,46,1,1,106
5057145606,1,1,16,1,0,19,1,1,41,1,0,90,1,1,72,1,0,9,1,1,84,1,0,85,1,0,13,1,1,52,1,1,23,1,0,10,1,1,93,1,0,60,1,0,106,1,1,27,1,0,5,1,1,73,1,0,102,1,1,114,1,1,104,1,0,8
5057188028,1,1,112,1,0,41,1,1,79,1,0,23,1,1,9,1,0,85,1,1,66,1,0,72,1,0,64,1,1,97,1,1,2,1,0,8,1,1,96,1,0,54,1,0,120,1,1,86,1,0,13,1,1,1,1,0,104,1,1,28,1,1,25,1,0,44
5057188466,1,1,23,1,0,97,1,1,85,1,0,104,1,1,52,1,0,66,1,1,84,1,0,72,1,0,57,1,1,106,1,1,82,1,0,47,1,1,31,1,0,76,1,0,86,1,1,121,1,0,30,1,1,80,1,0,60,1,1,54,1,1,83,1,0,43
5057190706,1,1,60,1,0,72,1,1,2,1,0,85,1,1,41,1,0,106,1,1,19,1,0,52,1,0,96,1,1,54,1,1,15,1,0,76,1,1,10,1,0,82,1,0,112,1,1,90,1,0,8,1,1,74,1,0,86,1,1,61,1,1,30,1,0,23
5057197247,1,0,23,1,1,25,1,0,68,1,1,97,1,0,60,1,1,73,1,0,83,1,1,103,1,1,72,1,0,41,1,0,79,1,1,101,1,0,76,1,1,74,1,1,52,1,0,16,1,1,102,1,0,19,1,1,61,1,0,98,1,0,86,1,1,89
5057198581,1,1,38,1,0,79,1,1,72,1,0,52,1,1,83,1,0,19,1,1,23,1,0,86,1,0,96,1,1,85,1,1,76,1,0,9,1,1,106,1,0,41,1,0,37,1,1,119,1,0,8,1,1,2,1,0,54,1,1,36,1,1,15,1,0,17
5057206152,1,0,41,1,1,60,1,0,7,1,1,102,1,0,72,1,1,52,1,0,25,1,1,96,1,1,86,1,0,54,1,0,22,1,1,2,1,0,10,1,1,23,1,1,3,1,0,79,1,1,44,1,0,29,1,1,106,1,0,35,1,0,11,1,1,15
5057218392,1,0,79,1,1,9,1,0,90,1,1,60,1,0,19,1,1,52,1,0,25,1,1,84,1,1,41,1,0,7,1,0,74,1,1,77,1,0,102,1,1,23,1,1,101,1,0,111,1,1,16,1,0,1,1,1,45,1,0,46,1,0,86,1,1,35
5057250978,1,0,25,1,1,9,1,0,23,1,1,84,1,0,19,1,1,103,1,0,90,1,1,52,1,1,16,1,0,99,1,0,79,1,1,41,1,0,8,1,1,54,1,1,68,1,0,86,1,1,67,1,0,96,1,1,76,1,0,74,1,0,17,1,1,46
5057272837,1,1,97,1,0,9,1,1,52,1,0,23,1,1,86,1,0,29,1,1,79,1,0,66,1,0,41,1,1,112,1,1,25,1,0,1,1,1,38,1,0,89,1,0,60,1,1,102,1,0,101,1,1,73,1,0,43,1,1,98,1,1,19,1,0,34
5057286875,1,0,79,1,1,52,1,0,72,1,1,23,1,0,86,1,1,19,1,0,90,1,1,41,1,1,57,1,0,7,1,0,59,1,1,12,1,0,39,1,1,76,1,1,64,1,0,110,1,1,26,1,0,99,1,1,106,1,0,47,1,0,36,1,1,35
5057289838,1,0,60,1,1,83,1,0,68,1,1,97,1,0,76,1,1,73,1,0,23,1,1,25,1,1,102,1,0,84,1,0,41,1,1,10,1,0,89,1,1,93,1,1,3,1,0,104,1,1,72,1,0,12,1,1,86,1,0,7,1,0,101,1,1,98
5057290939,1,1,97,1,0,72,1,1,41,1,0,85,1,1,54,1,0,83,1,1,19,1,0,23,1,0,9,1,1,73,1,1,68,1,0,79,1,1,93,1,0,57,1,0,5,1,1,111,1,0,8,1,1,15,1,0,38,1,1,39,1,1,120,1,0,76
5057297643,1,0,41,1,1,60,1,0,90,1,1,9,1,0,25,1,1,19,1,0,84,1,1,7,1,1,22,1,0,51,1,0,10,1,1,74,1,0,23,1,1,77,1,1,83,1,0,52,1,1,43,1,0,72,1,1,27,1,0,4,1,0,46,1,1,15
5057303338,1,0,102,1,1,60,1,0,52,1,1,41,1,0,96,1,1,72,1,0,7,1,1,86,1,1,23,1,0,10,1,0,68,1,1,84,1,0,76,1,1,101,1,1,75,1,0,9,1,1,67,1,0,3,1,1,15,1,0,22,1,0,25,1,1,97
5057306239,1,1,79,1,0,2,1,1,19,1,0,60,1,1,72,1,0,52,1,1,85,1,0,5,1,0,106,1,1,76,1,1,113,1,0,41,1,1,45,1,0,104,1,0,121,1,1,26,1,0,38,1,1,8,1,0,57,1,1,61,1,1,96,1,0,82
5057354223,1,0,16,1,1,9,1,0,25,1,1,84,1,0,90,1,1,79,1,0,23,1,1,19,1,1,3,1,0,74,1,0,67,1,1,41,1,0,54,1,1,96,1,1,93,1,0,64,1,1,104,1,0,76,1,1,72,1,0,45,1,0,14,1,1,46
5057390704,1,1,119,1,0,38,1,1,77,1,0,9,1,1,23,1,0,106,1,1,72,1,0,19,1,0,41,1,1,83,1,1,64,1,0,96,1,1,68,1,0,112,1,0,110,1,1,5,1,0,111,1,1,60,1,0,89,1,1,59,1,1,73,1,0,46
