match_id,1is_pick,1team,1hero_id,2is_pick,2team,2hero_id,3is_pick,3team,3hero_id,4is_pick,4team,4hero_id,5is_pick,5team,5hero_id,6is_pick,6team,6hero_id,7is_pick,7team,7hero_id,8is_pick,8team,8hero_id,9is_pick,9team,9hero_id,10is_pick,10team,10hero_id,11is_pick,11team,11hero_id,12is_pick,12team,12hero_id,13is_pick,13team,13hero_id,14is_pick,14team,14hero_id,15is_pick,15team,15hero_id,16is_pick,16team,16hero_id,17is_pick,17team,17hero_id,18is_pick,18team,18hero_id,19is_pick,19team,19hero_id,20is_pick,20team,20hero_id,21is_pick,21team,21hero_id,22is_pick,22team,22hero_id
5063703710,1,1,102,1,0,41,1,1,9,1,0,66,1,1,23,1,0,38,1,1,97,1,0,86,1,0,5,1,1,8,1,1,93,1,0,90,1,1,73,1,0,19,1,0,57,1,1,121,1,0,45,1,1,106,1,0,119,1,1,4,1,1,110,1,0,32
5063711448,1,0,66,1,1,25,1,0,23,1,1,41,1,0,102,1,1,16,1,0,5,1,1,90,1,1,72,1,0,9,1,0,105,1,1,4,1,0,86,1,1,46,1,1,79,1,0,129,1,1,104,1,0,52,1,1,54,1,0,113,1,0,42,1,1,17
5063735317,1,1,41,1,0,66,1,1,97,1,0,102,1,1,19,1,0,4,1,1,23,1,0,58,1,0,103,1,1,9,1,1,106,1,0,72,1,1,22,1,0,5,1,0,64,1,1,3,1,0,52,1,1,45,1,0,8,1,1,54,1,1,89,1,0,1
5063749827,1,1,41,1,0,66,1,1,52,1,0,23,1,1,9,1,0,102,1,1,25,1,0,5,1,0,16,1,1,2,1,1,4,1,0,105,1,1,72,1,0,93,1,0,86,1,1,85,1,0,89,1,1,54,1,0,106,1,1,59,1,1,46,1,0,114
5063782399,1,0,66,1,1,52,1,0,23,1,1,9,1,0,102,1,1,41,1,0,25,1,1,86,1,1,2,1,0,85,1,0,72,1,1,46,1,0,90,1,1,4,1,1,121,1,0,97,1,1,49,1,0,54,1,1,114,1,0,10,1,0,36,1,1,113
5103391298,1,0,60,1,1,102,1,0,7,1,1,41,1,0,90,1,1,66,1,0,25,1,1,9,1,1,19,1,0,23,1,0,15,1,1,54,1,0,72,1,1,46,1,1,31,1,0,85,1,1,8,1,0,76,1,1,6,1,0,35,1,0,4,1,1,22
5103392945,1,1,72,1,0,23,1,1,66,1,0,102,1,1,41,1,0,79,1,1,90,1,0,84,1,0,9,1,1,106,1,1,76,1,0,97,1,1,73,1,0,12,1,0,31,1,1,86,1,0,81,1,1,57,1,0,52,1,1,59,1,1,99,1,0,98
5103445240,1,0,102,1,1,7,1,0,66,1,1,60,1,0,23,1,1,9,1,0,41,1,1,13,1,1,97,1,0,84,1,0,1,1,1,86,1,0,8,1,1,46,1,1,5,1,0,26,1,1,73,1,0,52,1,1,16,1,0,61,1,0,74,1,1,99
5103452727,1,0,72,1,1,23,1,0,66,1,1,102,1,0,41,1,1,79,1,0,84,1,1,81,1,1,31,1,0,78,1,0,2,1,1,52,1,0,104,1,1,12,1,1,86,1,0,119,1,1,97,1,0,36,1,1,106,1,0,45,1,0,7,1,1,74
5103509481,1,1,85,1,0,66,1,1,104,1,0,23,1,1,102,1,0,72,1,1,90,1,0,79,1,0,9,1,1,60,1,1,54,1,0,106,1,1,4,1,0,86,1,0,16,1,1,84,1,0,76,1,1,41,1,0,35,1,1,77,1,1,25,1,0,42
5103535683,1,0,79,1,1,23,1,0,104,1,1,102,1,0,66,1,1,57,1,0,52,1,1,90,1,1,72,1,0,41,1,0,106,1,1,16,1,0,86,1,1,30,1,1,38,1,0,31,1,1,9,1,0,96,1,1,25,1,0,46,1,0,87,1,1,76
5103574885,1,1,85,1,0,66,1,1,104,1,0,23,1,1,102,1,0,60,1,1,90,1,0,79,1,0,9,1,1,19,1,1,16,1,0,106,1,1,41,1,0,25,1,0,52,1,1,76,1,0,4,1,1,65,1,0,72,1,1,57,1,1,99,1,0,47
5103594299,1,0,102,1,1,66,1,0,16,1,1,23,1,0,57,1,1,52,1,0,72,1,1,104,1,1,9,1,0,90,1,0,41,1,1,106,1,0,54,1,1,76,1,1,31,1,0,79,1,1,81,1,0,96,1,1,25,1,0,17,1,0,4,1,1,13
5103648094,1,0,72,1,1,102,1,0,81,1,1,79,1,0,41,1,1,23,1,0,84,1,1,90,1,1,60,1,0,52,1,0,86,1,1,4,1,0,7,1,1,46,1,1,25,1,0,108,1,1,93,1,0,8,1,1,45,1,0,61,1,0,74,1,1,35
